,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,mean,0,1
51,4.187280952782036,4.002070186354495,3.876911238623926,3.7431961429177534,3.538015235021602,3.6497139237928375,3.79669588084292,3.7692606026819777,3.761227792178827,3.6457101209694014,3.9047289281281454,3.969665640069338,3.977922927307757,3.8169331520668135,3.9450640217037227,3.7001223939574697,3.7188809833468266,3.792351750247051,3.759762687574898,3.879447730028411,3.7429415553790952,3.890993062035855,3.912424679900426,3.8924427311625047,3.5522263263698917,3.731920546850415,3.952090951315318,3.7106327111888473,3.7203868134058236,4.035147364018113,3.819205634407417,4.0,1.0
52,3.8074389680562213,3.729466848251221,3.9542756183933054,4.210358952133089,4.0712325941500165,4.0342948241980965,3.7856639885394134,4.113101409162646,4.207264669806002,4.078711215535387,4.11966643287894,3.978098342731644,4.157811716047503,4.097789717447197,4.064586986511832,3.736043185522818,3.931205979148488,4.176750923443127,3.9310919605356784,4.039532074942443,4.179770003714452,4.014425209621762,3.8865783942712984,3.93862462718407,4.240016025299683,3.992614067309698,3.8689225679900683,3.8698944578219896,4.002785106460781,3.957993265919309,4.005867004434273,4.0,2.0
53,4.233203885014512,4.183214147410657,4.848920947364934,4.38371691408052,4.159112131696255,4.159115442360674,4.274690991676181,4.984473106185305,4.088581480062379,5.048304096556601,4.7454090450232105,4.237543494907668,4.40386417226695,4.517981415599973,4.837253126270975,4.3024294108567975,4.22813744212775,4.299431217117522,4.2774205175392455,4.305795494132661,4.106196811950685,4.411221393082701,6.386096395913436,4.449745931094956,4.8565690580431164,5.004951362056322,4.278091501447134,4.21338409263871,4.855619123534287,4.384657406698482,4.51550438515702,4.0,3.0
54,4.62661008187724,4.955059570175114,6.072571019196486,4.514866416100283,5.12760190724277,4.542353236522926,4.715313604310713,4.408924213126572,5.088042813301744,5.162812884623738,5.219729670331591,5.193407422424207,4.860367878914241,5.025264234305379,4.648198374949933,5.014327594692366,5.027880311666629,4.597050630620427,5.132264096662654,5.013232044744508,4.623342954538661,4.6335678951434955,4.569411413389734,4.661022345324894,4.815343109522258,4.459352168277461,4.316918722346646,5.223667701541651,5.163940067244648,4.613001609483952,4.867514866420097,4.0,4.0
55,5.269253331398185,5.426053344142031,5.538665553575926,5.471544823626327,5.469593673954206,5.467485403227287,6.52601639675463,5.715823319796053,5.429216763464352,6.743222774371745,5.463747282669936,4.9211811215939045,5.480957386585838,4.991515279515258,5.644955036894934,6.469203963373167,5.7630399701220965,5.167306681075424,5.409407097427572,5.256942159110707,5.444931892066547,5.286933474824207,4.88304596025903,5.198496744516508,5.283027950590827,6.574286068420294,5.46054549989074,5.494149163495835,4.950710958293092,6.707119269619925,5.563612611488552,4.0,5.0
56,3.7386997605484806,3.7577230776849477,4.00668908235462,3.8459975378681923,3.8517427566490094,3.7636615329888996,3.97345604860602,3.819663106717687,3.786110603818335,3.791687622597724,3.9618720458444203,3.8817337789126465,3.880848863308371,3.9346744278534818,3.7461921830729166,3.7299191939792395,3.8610233960226066,3.7117330567152447,3.890394596140941,4.060974538593035,3.678433570325469,3.986764951943805,3.986145490139189,3.9474061097758435,3.9156445694265,3.982447155669105,3.8286364505893715,3.805120540992779,3.8266769992030625,3.901337780886446,3.86178036097428,5.0,-2.0
57,3.7182068393268044,3.778420403372647,3.690591431099045,4.023894761686331,3.7095388385327213,3.742120019076323,3.9370029158093875,3.9000981435600433,3.840366853251663,3.7171779440368584,3.8184981352588565,4.04168556516884,3.8039482781290888,3.6381870570944925,3.9948558651433057,3.8716258805862935,3.7556219288528547,3.928787848571609,4.032529630509697,3.6884071210264544,3.86840244201242,4.07435283019932,3.790341153165236,3.871201853875175,3.6497553587500717,3.802794464347073,3.6756578445772914,3.731886792019914,4.32445295429945,3.882772107466332,3.8434394420268534,5.0,-1.0
58,3.7469914554443213,3.7711121021710383,3.6621263199084346,3.7459548768696185,3.800690725937188,3.805310809855504,3.777002206952499,3.90837012570281,3.6909390514943072,3.9248602808776116,3.848001522395613,3.9377436646217427,3.7792760292555267,3.7120862894173348,3.706681351493919,3.9043540822131724,4.0211048074948845,4.051175398507134,3.815404645435514,3.545004231564277,3.7836917189874453,3.809446212189301,3.5581232912578975,3.618794590028631,3.8394227573530197,4.125692986257626,3.5680830549656255,3.7618229694277474,3.703927468103799,4.065706828976357,3.799630061838664,5.0,0.0
59,3.9112406549737235,4.110822008648769,4.378596442526088,4.121207427746148,3.4671431700310515,4.06854373599151,4.261680641179604,3.6684924829522823,3.8724484056092376,3.904429355989979,3.9284373223005344,4.355863313119679,3.779420714987874,3.9213215904975662,4.256757252035974,3.7888081337709227,4.091976287403602,4.022431406516389,4.049529206424307,3.578265473290226,4.176056003259407,4.201834922212331,3.970259099786408,3.825760303991941,3.789637151539823,4.129845550249925,3.892404830807967,3.782575458377295,4.004588563634588,3.8677245671656326,3.972603382567359,5.0,1.0
60,4.249347254470375,4.684914637616623,4.305472411850985,4.124130377511995,4.093753402748664,4.079097248459396,4.4447376345579155,4.391416147107901,4.377910228512449,4.374945141395427,4.289455926219419,4.092247388672245,4.304908112669114,4.259388003551919,4.157733868760568,4.221394283926592,4.2614775984765405,4.471389905149326,4.389016844260398,3.979306631990899,4.165763231603568,4.2318617906618305,4.370808783446858,4.220408771258231,4.108450472102801,4.261041026850087,4.33439537431441,4.309744071243573,4.152493019110135,4.357629909387318,4.268821316596251,5.0,2.0
61,5.240336373031333,4.472526640024846,4.500563655295593,4.576851797973754,5.229670264195159,4.809990896265988,4.614161020065396,4.701196751542421,5.085428228570631,4.670668950326479,4.7666558405594595,4.657952928704202,4.752372335313349,5.107888416205126,6.3263429503087085,4.42502722308656,5.175700691061357,5.379973248610901,4.53623713325646,4.355058192881547,4.8760698857649905,5.125122562752493,4.7531440668715375,4.502891758876744,5.062952980169849,4.499297037873357,5.283493454933071,5.322145840219844,5.18530560574332,4.816342201012934,4.893712297716579,5.0,3.0
62,5.231466263822017,5.723356809925675,5.327314591772451,5.420356132577259,4.893993295220925,5.234087940965261,5.487247427885587,5.412714273241892,5.338571801298365,5.1279553518621075,7.146864915536075,5.4114881708926035,5.597910656904207,5.243079721734026,5.316004299220429,5.237611333606785,4.917758170646646,5.347582332677757,5.42507807123623,4.886918713882112,5.542012214294441,5.340840356158233,5.029243265455353,5.515066403823274,5.105458994171688,5.249829004778064,4.851026994737151,4.978970066309706,5.2500939422409125,5.45356680323461,5.3347822773370615,5.0,4.0
63,5.650995038099695,5.651933728404941,5.684945998715158,5.577986731924821,5.5897257235409645,6.523683657675574,5.650801563125131,5.876984570206172,6.8962305885872395,5.287714258999755,5.640380885379887,6.728902341151195,5.611795289848384,5.753917247663163,5.7533644191690385,6.811179721191936,5.802520306047152,5.906345517182847,5.5811069876558745,5.493767229071652,6.059183781918016,5.601898776760177,5.787241920693154,5.7902310840269955,6.782526939299236,6.218088588512546,6.336771937654688,6.667574164745436,5.51379057644374,5.877896068537299,5.936982854741062,5.0,5.0
